CO_MUNICIPIO|NU_ANO_CENSO|CO_ENTIDADE|MEDIA_QTD_ALUNOS_POR_ESCOLA|MEDIA_NU_COMP_PARA_ALUNOS|COMP_POR_ALUNO(%)|NUM_ESCOLAS_INTERNET_MUNIC|MEDIA_SALAS_EXISTENTES|MEDIA_PONTUACAO
2206308|2015.0|22021280.0|146.0|4.333333333333333|4.488400488400488|2.0|4.666666666666667|362.3333333333333
2206357|2015.0|22035435.0|74.67857142857143|2.6785714285714284|4.206543535973058|5.0|3.0|143.28571428571428
2206407|2015.0|22021337.0|146.4|4.56|10.47886144895143|22.0|5.36|292.76
2206506|2015.0|22085530.0|260.72727272727275|6.090909090909091|1.5959729191429715|4.0|3.5454545454545454|379.90909090909093
2206605|2015.0|22064320.0|127.74074074074075|1.6666666666666667|0.39816865634962684|5.0|3.962962962962963|276.7037037037037
2206654|2015.0|22073558.0|118.9|1.3|0.77872807747346|2.0|5.3|250.6
2206670|2015.0|22003770.0|147.94736842105263|2.1052631578947367|0.48346057415172367|2.0|3.473684210526316|225.89473684210526
2206696|2015.0|22004858.0|138.04761904761904|0.47619047619047616|0.16307893020221786|3.0|3.0476190476190474|198.42857142857142
2206704|2015.0|22059687.0|168.23076923076923|1.3846153846153846|0.2725620835857056|2.0|4.230769230769231|230.84615384615384
2206720|2015.0|22021981.0|241.66666666666666|3.75|1.500160646918052|1.0|5.333333333333333|445.0
2206753|2015.0|22032932.0|113.06666666666666|4.266666666666667|4.392275990482981|5.0|3.1333333333333333|303.2
2206803|2015.0|22008810.0|121.66666666666667|3.41025641025641|2.7808027224492777|26.0|3.641025641025641|281.84615384615387
2206902|2015.0|22048650.0|144.5625|2.6875|0.849044889174031|4.0|4.0625|273.9375
2206951|2015.0|22030336.0|96.66666666666667|2.0|1.550387596899225|2.0|3.7777777777777777|207.11111111111111
2207009|2015.0|22078720.0|149.52564102564102|7.8076923076923075|8.202372904652522|45.0|4.743589743589744|373.6025641025641
2207108|2015.0|22041516.0|90.33333333333333|2.2222222222222223|2.3878941530710645|2.0|2.888888888888889|218.33333333333334
2207207|2015.0|22094458.0|184.07692307692307|1.8461538461538463|1.019048111109368|6.0|4.076923076923077|325.6923076923077
2207306|2015.0|22095144.0|171.375|1.5|1.0526953054604433|1.0|5.875|368.375
2207355|2015.0|22066993.0|150.0|6.6|4.180007964954202|4.0|4.6|363.2
2207405|2015.0|22065172.0|122.6875|5.5|2.389184526912046|5.0|4.3125|231.25
2207504|2015.0|22044019.0|192.6551724137931|2.413793103448276|0.9315655025896916|3.0|3.9310344827586206|272.2413793103448
2207553|2015.0|22080880.0|106.92857142857143|0.7142857142857143|0.40584415584415584|0.0|3.642857142857143|193.92857142857142
2207603|2015.0|22076700.0|172.34782608695653|0.8260869565217391|0.1891549489587099|7.0|3.8260869565217392|216.2608695652174
2207702|2015.0|22012036.0|295.5238095238095|8.07482993197279|4.727571542142822|80.0|7.374149659863946|487.25850340136054
2207751|2015.0|22044809.0|147.21428571428572|2.2142857142857144|1.176641526775336|3.0|3.7857142857142856|196.07142857142858
2207777|2015.0|22095438.0|57.08|2.6|1.545565492395773|6.0|2.28|157.24
2207793|2015.0|22017259.0|109.1|2.1|0.9454656240479334|1.0|3.4|207.9
2207801|2015.0|22096035.0|290.32142857142856|9.821428571428571|3.647327488269977|13.0|6.392857142857143|480.17857142857144
2207850|2015.0|22060090.0|89.6|0.0|0.0|2.0|2.8|180.3
2207900|2015.0|22036415.0|154.98765432098764|2.1728395061728394|0.8188570805859094|22.0|4.111111111111111|263.5061728395062
2207934|2015.0|22099891.0|62.27272727272727|1.5454545454545454|1.3322884012539185|1.0|2.4545454545454546|168.63636363636363
2207959|2015.0|22099654.0|109.75|1.1666666666666667|1.1891559724601395|4.0|3.6666666666666665|217.0
2208007|2015.0|22080511.0|249.6697247706422|10.073394495412844|4.559493196633065|58.0|8.091743119266056|577.6788990825688
2208106|2015.0|22048987.0|155.73076923076923|3.1538461538461537|2.169094331706993|9.0|4.3076923076923075|325.34615384615387
2208205|2015.0|22085840.0|234.23076923076923|3.8461538461538463|2.9685461758470306|9.0|4.115384615384615|367.0
2208304|2015.0|22016120.0|267.83870967741933|9.838709677419354|4.07039642929588|21.0|6.870967741935484|452.0
2208403|2015.0|22009230.0|222.12222222222223|6.0|1.912781523320653|45.0|5.933333333333334|440.1
2208502|2015.0|22010661.0|187.56666666666666|2.3666666666666667|1.1146528159581885|7.0|3.966666666666667|271.53333333333336
2208551|2015.0|22054286.0|149.14285714285714|6.714285714285714|6.642461037900991|2.0|3.857142857142857|304.7142857142857
2208601|2015.0|22049649.0|199.0|2.8|0.8707316592034402|3.0|5.8|415.2
2208650|2015.0|22098747.0|258.0|3.3333333333333335|0.9308046715099031|5.0|4.888888888888889|378.55555555555554
2208700|2015.0|22065440.0|194.28571428571428|5.928571428571429|6.5414717862940055|4.0|5.214285714285714|388.85714285714283
2208809|2015.0|22045120.0|256.5833333333333|4.708333333333333|1.8926362584236596|15.0|5.791666666666667|462.3333333333333
2208858|2015.0|22076611.0|122.0|5.0|1.7604021507776146|3.0|4.214285714285714|247.71428571428572
2208874|2015.0|22100199.0|89.07142857142857|0.9285714285714286|0.5751352938053705|1.0|4.071428571428571|269.42857142857144
2208908|2015.0|22052003.0|139.58823529411765|2.235294117647059|0.9396991527053183|3.0|2.823529411764706|219.7058823529412
2209005|2015.0|22060111.0|167.9090909090909|0.0|0.0|4.0|4.363636363636363|255.8181818181818
2209104|2015.0|22082743.0|190.4|9.9|6.602064628638077|4.0|6.1|471.5
2209153|2015.0|22046895.0|115.9|2.9|7.14449945930757|3.0|3.7|262.6
2209203|2015.0|22052739.0|114.11111111111111|3.4444444444444446|1.4690404852266372|4.0|3.388888888888889|249.61111111111111
2209302|2015.0|22065873.0|158.9090909090909|2.5454545454545454|0.8078991033536489|3.0|3.909090909090909|309.54545454545456
2209351|2015.0|22083090.0|144.1|4.6|2.8074422864382225|4.0|3.5|285.5
2209377|2015.0|22083340.0|193.85714285714286|7.285714285714286|6.669425852578174|4.0|4.857142857142857|402.14285714285717
2209401|2015.0|22086722.0|163.3|7.4|2.901469912197043|8.0|4.5|457.1
2209450|2015.0|22045880.0|120.28571428571429|5.0|3.9155563098368025|3.0|3.857142857142857|283.85714285714283
2209500|2015.0|22099395.0|159.75|3.125|4.17500798237953|2.0|3.75|320.5
2209559|2015.0|22071326.0|139.5|5.4|3.221235621252525|7.0|3.5|287.0
2209609|2015.0|22050124.0|102.3|1.0|0.5586592178770949|3.0|3.7|232.5
2209658|2015.0|22088300.0|184.77777777777777|3.5555555555555554|1.4578717130235468|3.0|6.111111111111111|357.55555555555554
2209708|2015.0|22060677.0|107.76190476190476|1.0476190476190477|0.5937045537566596|3.0|3.761904761904762|211.9047619047619
2209757|2015.0|22061681.0|106.625|1.25|0.8278145695364238|1.0|3.75|174.625
2209807|2015.0|22045856.0|155.77777777777777|4.888888888888889|2.6630748070783383|8.0|6.222222222222222|421.55555555555554
2209856|2015.0|22083707.0|105.5|4.125|8.721703229688615|2.0|2.5625|164.0
2209872|2015.0|22016503.0|245.85714285714286|2.2857142857142856|2.2238153758664883|4.0|8.428571428571429|398.85714285714283
2209906|2015.0|22038345.0|133.0|2.642857142857143|0.9717643038076476|5.0|4.071428571428571|312.07142857142856
2209955|2015.0|22078789.0|133.9|2.2|0.7006369426751593|1.0|5.2|280.7
2209971|2015.0|22004106.0|164.9047619047619|0.38095238095238093|0.12637659816691998|4.0|3.2857142857142856|245.66666666666666
2210003|2015.0|22100083.0|300.03333333333336|6.8|2.6447654187688796|17.0|6.8|526.1333333333333
2210052|2015.0|22017097.0|164.9|1.2|0.3168829933913374|7.0|4.4|355.1
2210102|2015.0|22061100.0|181.25|2.5|0.8904846985523182|4.0|3.375|265.375
2210201|2015.0|22084070.0|143.0|5.071428571428571|3.5532285797931356|5.0|3.357142857142857|305.0
2210300|2015.0|22087044.0|281.0|7.2|2.218867893094634|5.0|5.2|466.0
2210359|2015.0|22071490.0|73.94117647058823|1.2352941176470589|0.7083227002607734|3.0|3.4705882352941178|241.8235294117647
2210375|2015.0|22083570.0|58.25|1.6666666666666667|1.7148106563233645|4.0|2.25|157.5
2210383|2015.0|22044973.0|85.11111111111111|2.0|1.3513513513513513|2.0|3.4444444444444446|209.11111111111111
2210391|2015.0|22061070.0|254.75|1.0|0.4048582995951417|1.0|3.625|216.75
2210409|2015.0|22039090.0|172.9142857142857|2.6|0.7035093805406828|12.0|4.514285714285714|287.7142857142857
2210508|2015.0|22046070.0|241.11111111111111|6.0|4.142057432473074|5.0|5.166666666666667|402.8333333333333
2210607|2015.0|22071873.0|233.93023255813952|6.930232558139535|3.0417707946384995|21.0|6.186046511627907|480.1860465116279
2210623|2015.0|22074376.0|81.375|0.625|0.3048780487804878|1.0|3.5625|187.1875
2210631|2015.0|22053352.0|108.76923076923077|3.230769230769231|5.342164772392365|3.0|3.230769230769231|239.84615384615384
2210656|2015.0|22040838.0|128.05|1.3|0.8121494142594703|12.0|3.75|228.8
2210706|2015.0|22101225.0|274.57142857142856|5.857142857142857|2.581456031042479|11.0|6.428571428571429|444.6190476190476
2210805|2015.0|22103147.0|202.61111111111111|3.2222222222222223|0.8244798476339149|8.0|7.888888888888889|452.6666666666667
2210904|2015.0|22104526.0|190.77777777777777|3.7777777777777777|1.7434685197843092|3.0|4.666666666666667|359.3333333333333
2210938|2015.0|22080660.0|195.0|6.2|1.4779574503253332|2.0|4.2|410.6
2210953|2015.0|22067299.0|119.625|1.25|0.8561643835616438|2.0|3.625|238.5
2210979|2015.0|22042741.0|140.25|3.75|1.9594302987345755|4.0|3.125|282.625
2211001|2015.0|22021990.0|369.3122028526149|6.673534072900159|2.0771920500422585|441.0|11.966666666666667|733.4825396825397
2211100|2015.0|22020713.0|182.65168539325842|1.7640449438202248|0.4553944789564974|24.0|4.191011235955056|281.3258426966292
2211209|2015.0|22053255.0|249.3421052631579|2.4210526315789473|0.6278210513943667|19.0|5.157894736842105|404.86842105263156
2211308|2015.0|22050450.0|312.5|11.653846153846153|5.489559922129809|13.0|8.76923076923077|582.3461538461538
2211357|2015.0|22073043.0|127.36363636363636|0.9090909090909091|0.5285412262156448|2.0|4.636363636363637|221.72727272727272
2211407|2015.0|22051279.0|184.0|5.428571428571429|2.2342157201863797|3.0|3.7142857142857144|317.57142857142856
2211506|2015.0|22090274.0|143.0|0.75|0.38860103626943004|1.0|2.6666666666666665|163.66666666666666
2211605|2015.0|22094512.0|151.2|7.0|3.4199524966398522|3.0|4.2|406.4
2211704|2015.0|22082646.0|104.25|2.1666666666666665|0.9256149777516581|2.0|3.5|234.0
2300101|2015.0|23168730.0|149.04761904761904|3.0476190476190474|0.5152339125000273|5.0|3.4761904761904763|290.5238095238095
2300150|2015.0|23051710.0|330.4166666666667|7.75|2.465312984368962|9.0|7.083333333333333|486.0833333333333
2300200|2015.0|23000040.0|354.2241379310345|9.948275862068966|2.628751280795662|52.0|7.241379310344827|591.9310344827586
2300309|2015.0|23111291.0|339.6595744680851|6.553191489361702|2.8032226860543785|24.0|6.468085106382978|505.78723404255317
2300408|2015.0|23104147.0|160.46153846153845|3.076923076923077|2.077206695992393|8.0|4.3076923076923075|363.2692307692308
2300507|2015.0|23016833.0|205.31578947368422|2.8947368421052633|0.8230786709921892|7.0|4.473684210526316|393.42105263157896
2300606|2015.0|23155671.0|474.3333333333333|4.833333333333333|1.3548971211976975|6.0|6.166666666666667|546.3333333333334
2300705|2015.0|23125748.0|164.82758620689654|6.344827586206897|7.303545073395603|19.0|5.758620689655173|377.7586206896552
2300754|2015.0|23033991.0|169.42666666666668|4.84|3.858613986431231|49.0|4.1066666666666665|341.52
2300804|2015.0|23145366.0|244.66666666666666|9.555555555555555|7.007522859859787|3.0|5.222222222222222|513.1111111111111
2300903|2015.0|23044110.0|181.8|5.4|1.4913671900959655|13.0|4.12|301.16
2301000|2015.0|23060905.0|331.83076923076925|10.96923076923077|4.5049353443665945|64.0|6.953846153846154|562.0153846153846
2301109|2015.0|23123931.0|348.7118644067797|17.71186440677966|5.421008338047031|58.0|8.88135593220339|636.5762711864406
2301208|2015.0|23051922.0|365.10714285714283|9.285714285714286|6.477274538477372|23.0|6.714285714285714|592.2142857142857
2301257|2015.0|23084685.0|277.42857142857144|5.5|1.6368182103340014|10.0|6.928571428571429|505.42857142857144
2301307|2015.0|23151650.0|293.92857142857144|7.0|1.4067151151517443|14.0|6.464285714285714|421.67857142857144
2301406|2015.0|23052740.0|318.38461538461536|6.6923076923076925|1.8226390045994423|9.0|8.23076923076923|720.3076923076923
2301505|2015.0|23105682.0|296.0|8.88888888888889|3.3960740327132033|6.0|6.555555555555555|590.1111111111111
2301604|2015.0|23152184.0|354.52941176470586|12.058823529411764|4.073153305103569|15.0|8.176470588235293|660.5882352941177
2301703|2015.0|23158050.0|332.8076923076923|6.269230769230769|1.563276618198145|16.0|5.1923076923076925|494.9230769230769
2301802|2015.0|23149302.0|165.88888888888889|4.888888888888889|2.167174280585424|6.0|5.555555555555555|418.0
2301851|2015.0|23095156.0|305.14285714285717|7.571428571428571|2.7895926510071223|16.0|7.714285714285714|515.3333333333334
2301901|2015.0|23161604.0|356.85|10.45|3.6936064485352844|57.0|8.65|564.95
2301950|2015.0|23057130.0|406.8421052631579|8.789473684210526|2.2541833451023052|9.0|8.157894736842104|552.0526315789474
2302008|2015.0|23159073.0|242.44444444444446|9.185185185185185|7.491312692193865|18.0|6.111111111111111|456.6666666666667
2302057|2015.0|23001178.0|308.25|4.125|0.7418669372191148|7.0|4.5|476.9375
2302107|2015.0|23053135.0|319.1818181818182|10.818181818181818|7.651400267499972|23.0|6.340909090909091|426.59090909090907
2302206|2015.0|23058455.0|296.60377358490564|6.60377358490566|1.8628378835965687|43.0|6.716981132075472|526.6603773584906
2302305|2015.0|23001798.0|220.10256410256412|7.333333333333333|3.40466587891447|33.0|5.512820512820513|467.8205128205128
2302404|2015.0|23095903.0|205.56470588235294|8.623529411764705|7.728935103047491|43.0|4.211764705882353|375.4117647058824
2302503|2015.0|23169052.0|379.63461538461536|8.673076923076923|2.007236083255136|26.0|7.153846153846154|607.3461538461538
2302602|2015.0|23002468.0|302.03389830508473|7.033898305084746|2.7335503766051406|38.0|5.694915254237288|648.6101694915254
2302701|2015.0|23153180.0|227.64864864864865|6.918918918918919|5.032685142373127|16.0|5.324324324324325|459.81081081081084
2302800|2015.0|23047135.0|197.11864406779662|4.720338983050848|2.218348568089103|30.0|4.88135593220339|336.6949152542373
2302909|2015.0|23054131.0|308.94444444444446|7.5|2.80716249483458|18.0|7.611111111111111|552.7777777777778
2303006|2015.0|23049359.0|174.77777777777777|2.3333333333333335|0.6218669534950687|6.0|4.37037037037037|347.8888888888889
2303105|2015.0|23017791.0|281.16|8.52|4.890401486419469|17.0|5.48|492.12
2303204|2015.0|23155990.0|397.2173913043478|5.826086956521739|1.3691879605360977|18.0|8.956521739130435|657.3913043478261
2303303|2015.0|23145633.0|289.625|5.4375|1.6393049625081337|13.0|5.5|478.625
2303402|2015.0|23008792.0|145.78787878787878|6.424242424242424|10.6938069137939|16.0|4.181818181818182|371.09090909090907
2303501|2015.0|23059699.0|316.92857142857144|8.271428571428572|3.840548638544829|37.0|6.614285714285714|523.0571428571428
2303600|2015.0|23105984.0|195.72222222222223|1.5|0.31124069148049277|6.0|4.055555555555555|295.1666666666667
2303659|2015.0|23030666.0|301.6666666666667|3.8666666666666667|1.239950917785928|10.0|4.866666666666666|444.3333333333333
2303709|2015.0|23061944.0|483.5566037735849|9.226415094339623|2.1199873953459427|137.0|8.872641509433961|636.816037735849
2303808|2015.0|23139242.0|237.96875|10.125|4.782269284493547|19.0|6.3125|537.46875
2303907|2015.0|23003863.0|198.33333333333334|3.0|0.9817021652875568|12.0|4.722222222222222|384.05555555555554
2303931|2015.0|23098244.0|243.06666666666666|6.866666666666666|1.953600414754378|9.0|5.666666666666667|457.0
2303956|2015.0|23057491.0|325.1904761904762|7.333333333333333|3.0078990611241787|14.0|5.761904761904762|438.95238095238096
2304004|2015.0|23015179.0|444.57142857142856|11.714285714285714|3.576891378199286|14.0|7.285714285714286|682.2857142857143
2304103|2015.0|23084995.0|304.15384615384613|13.192307692307692|3.9351737749618394|67.0|7.615384615384615|578.5641025641025
2304202|2015.0|23162392.0|293.0|7.504201680672269|2.0841972785063905|103.0|9.38655462184874|634.1428571428571
2304236|2015.0|23009241.0|244.83333333333334|5.0|2.2348913409205227|18.0|4.416666666666667|440.9166666666667
2304251|2015.0|23004207.0|278.962962962963|7.444444444444445|3.065934833726135|27.0|6.962962962962963|554.0370370370371
2304269|2015.0|23114622.0|268.9|8.6|8.658159659915526|8.0|5.0|481.7
2304277|2015.0|23137312.0|172.58333333333334|4.75|5.173877049896958|5.0|4.083333333333333|409.9166666666667
2304285|2015.0|23064323.0|327.9375|11.979166666666666|3.590885470344191|48.0|8.333333333333334|749.1666666666666
2304301|2015.0|23156813.0|210.17241379310346|6.275862068965517|2.7253836476282918|15.0|5.0|425.62068965517244
2304350|2015.0|23018402.0|409.5|4.0|0.7239095236499776|16.0|7.777777777777778|599.2222222222222
2304400|2015.0|23064641.0|487.48580199539526|13.686108979278588|3.7045910467647474|1250.0|14.00768049155146|858.4101382488479
2304459|2015.0|23124903.0|381.9230769230769|5.153846153846154|1.0803318795238308|11.0|7.153846153846154|573.2307692307693
2304509|2015.0|23015691.0|261.54545454545456|5.045454545454546|2.2041968396241014|9.0|6.181818181818182|430.59090909090907
2304608|2015.0|23044756.0|304.7|9.7|3.2205351260380466|8.0|6.4|599.9
2304657|2015.0|23018879.0|234.91666666666666|2.875|0.6666797253167246|21.0|5.625|422.0416666666667
2304707|2015.0|23004584.0|333.4153846153846|4.584615384615384|1.0819258759367532|32.0|5.938461538461539|587.3230769230769
2304806|2015.0|23157682.0|132.27272727272728|6.909090909090909|8.775155816497879|3.0|3.8181818181818183|391.54545454545456
2304905|2015.0|23019182.0|316.72727272727275|7.0|1.709740609456405|11.0|6.090909090909091|550.5454545454545
2304954|2015.0|23078855.0|269.2413793103448|8.03448275862069|2.7207816737894883|21.0|6.172413793103448|478.3448275862069
2305001|2015.0|23009560.0|276.95454545454544|9.25|5.052309252747965|25.0|7.181818181818182|557.9318181818181
2305100|2015.0|23054450.0|133.46153846153845|3.8461538461538463|1.4577208728938078|6.0|4.538461538461538|302.0769230769231
2305209|2015.0|23031131.0|224.8095238095238|8.857142857142858|3.0019088544414756|14.0|7.333333333333333|490.7142857142857
2305233|2015.0|23083840.0|383.1509433962264|7.660377358490566|2.5302851248615554|40.0|7.490566037735849|557.0566037735849
2305266|2015.0|23098937.0|152.91304347826087|4.043478260869565|1.4460451182362701|5.0|4.043478260869565|300.5217391304348
2305308|2015.0|23010444.0|312.6|4.76|1.525387798182576|21.0|7.44|527.72
